,0,1
cntry,0.002301573125562289,0.002301573125561356
pspwght,0.001331058384875649,0.001331058384874211
anweight,0.0016558438723975623,0.0016558438723959258
nwspol,0.006163711602118516,0.0061637116021197695
netusoft,0.0819225871257122,0.08192258712571052
netustm,0.006709518565365564,0.0067095185653625105
ppltrst,0.00521682041071793,0.005216820410720049
pplhlp,0.0028156502258349318,0.0028156502258357336
polintr,0.05387324481048025,0.0538732448104814
psppsgva,0.011703943997119323,0.011703943997119097
actrolga,0.0031391249343601852,0.0031391249343624404
trstlgl,8.843162931171281e-06,8.843162931975332e-06
trstprt,0.0007045757171333075,0.0007045757171344067
pbldmn,0.000411906392631273,0.0004119063926314403
stfgov,0.0001801932237411914,0.0001801932237413448
stfedu,0.0027215299087376154,0.00272152990873688
stfhlth,0.002433166691689546,0.0024331666916865106
euftf,0.0017345545992732856,0.0017345545992726655
imsmetn,0.003149222041010877,0.003149222041010251
imueclt,0.002001658732057675,0.0020016587320586454
imwbcnt,0.0019725342920186165,0.0019725342920184877
health,0.0011787985342969463,0.0011787985342961889
atcherp,0.000737344141632541,0.0007373441416324225
rlgblg,0.0005009434868591916,0.0005009434868587916
rlgdnm,0.0011890663877514543,0.0011890663877514114
pray,0.00031926827112440905,0.0003192682711243595
dscrntn,0.0024336833287875097,0.0024336833287868028
dscretn,0.0005348873804628143,0.0005348873804632835
dscrage,0.00025046197072561453,0.0002504619707256545
lnghom1,0.0,0.0
facntr,0.0,0.0
mocntr,0.0007557201503333712,0.0007557201503333435
cflsenr,8.958546755224181e-05,8.958546755189823e-05
elghydr,0.0018486622352154273,0.0018486622352133035
elgsun,3.6680036799800824e-05,3.668003680067996e-05
elgwind,0.000627832586133646,0.000627832586134153
wrpwrct,0.002605927806871742,0.002605927806871281
wrinspw,0.0025964924132564605,0.002596492413254436
ccgdbd,0.0012023668089592315,0.0012023668089591304
banhhap,0.0022824452648859154,0.0022824452648822157
uemplwk,0.001514003461665664,0.001514003461666823
sbstrec,0.0009234355964909381,0.0009234355964908749
sblwcoa,0.001327237665380067,0.0013272376653796628
admub,0.0004809452641801009,0.0004809452641784563
hhmmb,0.0002858832562689844,0.0002858832562690238
gndr2,0.01031291112590501,0.010312911125903984
rshpsts,0.04747190911403031,0.04747190911403565
lvgptnea,0.19049873143475785,0.19049873143475296
marsts,0.07760308895810533,0.07760308895810519
rtrd,0.0002318007717712468,0.00023180077177121315
cmsrv,2.9979550328956202e-05,2.9979550328958072e-05
dngref,0.0,0.0
dngdk,0.0036849664395463447,0.003684966439545177
dngna,4.6291244473273034e-05,4.6291244473342464e-05
icomdng,0.0,0.0
mnactic,0.0,0.0
jbspv,0.00021670551439592156,0.0002167055143963878
wkdcorga,0.005435196033923062,0.005435196033921642
edulvlfb,0.003210103550733369,0.003210103550731401
occf14b,0.002261516732381746,0.0022615167323820078
occm14b,0.00974184268402737,0.009741842684026775
imprich,0.0010714453003087341,0.0010714453003083748
ipshabt,0.0007170128123798359,0.000717012812380646
impdiff,0.00018859202028877214,0.0001885920202890997
ipfrule,2.6445735670067198e-05,2.6445735668992462e-05
inwmms,0.0009595030506824345,0.0009595030506821222
inwyys,0.0032822599263238406,0.0032822599263249447
